lng,lat
-96.656098,32.672299
-96.890104,32.727177
-96.897284,32.730277
-96.687657,32.737288
-96.702281,32.776134
-96.663322,32.684964
-96.110654,33.142676
-96.658829,32.69336
-96.826931,32.666277
-96.889395,32.740061
-96.814286,32.699914
-96.6789,32.842382
-96.640695,32.744949
-96.770613,32.947717
-96.770613,32.948057
-96.892559,32.714879
-96.640706,32.72168
-96.842198,32.710666
-96.88477,32.665416
-96.65618,32.725885
-96.708452,32.767739
-96.70827,32.767566
-96.702039,32.765463
-96.868149,32.863169
-96.721481,32.769709
-96.860813,32.721479
-96.840306,32.733102
-96.842789,32.734082
-96.860197,32.717892
-96.863198,32.717061
-96.86155,32.726157
-95.859696,32.206698
-96.626161,32.68596
-96.812504,32.728866
-96.689762,32.729823
-96.83062,32.74224
-96.689763,32.73368
-96.881923,32.790666
-96.822022,32.719743
-96.70577,32.731243
-96.814114,32.71882
-96.689577,32.701731
-96.714603,32.725693
-96.850955,32.79143
-95.659273,31.783459
-96.820223,32.716149
-96.806767,32.717512
-96.752611,32.795337
-96.810666,32.716858
-96.7529,32.794801
-96.678574,32.715347
-96.676952,32.714675
-96.894586,32.785456
-96.899992,32.785154
-96.858714,32.838187
-96.853157,32.837749
-96.285344,31.647495
-97.159757,32.479323
-97.107734,32.756133
-97.085775,32.729858
-96.28368,31.632394
-96.706651,32.629278
-96.685434,32.91432
-96.703415,32.776773
-97.007915,32.698786
-96.888215,32.736912
-97.390163,32.787865
-97.264441,32.717418
-97.242988,32.737665
-97.408582,32.769117
-96.701944,32.771066
-97.271724,32.677154
-96.78537,32.710283
-96.62953,32.337461
-96.753913,32.800112
-96.723889,32.783137
-97.25347,32.686377
-97.278936,32.718815
-97.334847,32.690729
-97.369945,32.802752
-97.254393,32.666203
-97.311308,32.733344
-97.306574,32.776123
-97.408026,32.811489
-97.389306,32.808884
-97.334391,32.813547
-97.261109,32.711378
-97.264658,32.640101
-97.335883,32.680049
-97.310278,32.689987
-97.296901,32.806247
-97.3522,32.812009
-97.388788,32.359301
-97.409251,32.727129
-97.356926,32.789488
-97.335695,32.680913
-97.287393,32.786936
-97.280227,32.800514
-97.319013,32.720332
-97.344279,32.800402
-97.33528,32.665523
-97.257114,32.732278
-97.272679,32.693169
-97.27194,32.693634
-97.3266,32.797734
-97.364572,32.791472
-97.241048,32.66278
-97.246613,32.728737
-97.341123,32.693239
-97.397569,32.798293
-97.284866,32.721772
-97.240746,32.736352
-97.333335,32.812512
-97.334022,32.692782
-97.43997,32.701754
-97.364408,32.682304
-97.57276,31.78622
-97.377963,32.63131
-97.344585,32.811776
-97.657114,31.921596
-96.847234,32.767882
-96.86285,32.720611
-96.905392,32.785863
-96.833471,32.659287
-96.644794,32.714311
-97.387375,32.80789
-97.215479,32.748922
-97.151215,33.634686
-97.265285,32.696066
-96.755079,32.597534
-97.277374,32.640215
-96.837258,32.657547
-97.321382,32.713257
-97.379708,32.80018
-96.751979,32.79951
-96.446014,32.886873
-96.697388,32.767674
-96.645141,32.7302
-96.675336,32.718359
-96.763147,32.757992
-96.910872,32.777916
-97.330648,32.393949
-96.651148,32.730919
-96.5737,32.689211
-96.810067,32.687758
-96.574038,32.68699
-96.677891,32.697725
-96.897551,32.934561
-96.680511,32.751974
-96.983029,32.752693
-96.979268,32.82709
-96.633052,32.726693
-96.734034,32.789092
-96.906608,32.746229
-95.873096,32.205563
-96.630109,32.323915
-96.63324,32.705337
-97.30519,32.715443
-97.260482,32.720692
-97.38193,32.795063
-97.383448,32.793539
-97.268999,32.712242
-97.058024,32.727845
-97.400711,32.807673
-96.620406,32.916871
-96.677459,32.718245
-96.962825,32.751174
-97.261788,32.69367
-96.643477,32.721895
-96.70431,33.013029
-96.675961,32.759163
-96.996573,32.744057
-96.846645,32.833644
-96.634702,32.694909
-96.655277,32.744831
-97.033025,32.737773
-96.602184,33.178945
-96.741712,32.788044
-96.781414,32.69583
-96.655899,32.825725
-96.906314,32.767686
-96.652275,32.714243
-96.676172,32.722198
-96.66221,32.765042
-96.805553,32.702616
-96.864512,32.727467
-97.263465,32.728234
-97.080541,33.215572
-96.654823,32.914063
-96.847552,32.786636
-96.902742,32.789017
-96.785223,32.706848
-96.973782,32.813833
-96.695322,32.728536
-97.354986,32.685106
-96.812265,32.689059
-97.279258,32.722001
-97.365292,32.799826
-97.372161,32.796092
-97.227575,32.743946
-97.351409,32.76974
-97.332807,32.682147
-96.580562,32.699122
-96.627594,32.886968
-96.654825,32.915492
-96.897724,32.940199
-97.018442,32.747218
-96.625727,32.905091
-96.629922,32.901049
-96.637699,32.901199
-96.596861,32.718594
-96.812933,32.720412
-97.233485,32.698332
-96.735894,32.783291
-96.660963,32.724863
-96.693104,32.725714
-96.689219,32.723433
-96.906056,32.783114
-96.76116,32.93624
-97.33894,32.815832
-97.358012,32.800152
-96.682549,32.729541
-97.011743,32.734439
-96.848043,32.833423
-96.704608,32.771065
-96.607396,32.722376
-96.62664,32.732871
-97.279,32.746
-97.2719,32.684021
-97.387484,32.35794
-97.254748,32.73892
-97.26772,32.735006
-97.272427,32.704812
-96.307686,32.590923
-97.330035,32.687291
-98.094979,32.795208
-96.613646,32.696001
-96.676262,32.732964
-96.851036,32.717881
-96.750483,32.748829
-96.867854,32.862984
-97.383978,32.810002
-96.6391,32.700983
-96.693089,32.753008
-96.844679,32.784673
-96.807094,32.735214
-97.310979,32.713299
-96.686971,32.733009
-96.639428,32.725827
-96.845124,32.781868
-96.64705,32.747788
-97.000948,32.739015
-96.806039,32.708736
-97.110826,32.716358
-97.274824,32.693318
-97.352224,32.800404
-97.302342,32.732069
-97.343426,32.693539
-97.257533,32.690775
-97.258503,32.704892
-96.653173,32.756017
-96.923061,32.73663
-96.813046,32.703907
-96.832629,32.626532
-96.979263,32.756808
-96.642561,32.746002
-97.333172,32.68177
-96.878914,32.781446
-96.801776,32.68462
-96.685784,32.723986
-96.808506,32.750638
-96.614241,32.322468
-97.074983,32.733503
-97.272215,32.699909
-97.33708,32.697405
-97.112937,32.746278
-97.268924,32.736458
-97.309569,32.662104
-97.228138,32.698503
-97.296824,32.802081
-97.316081,32.70329
-96.64588,32.753619
-96.850833,32.652217
-96.864944,32.726986
-96.752547,32.674104
-96.793365,32.702142
-96.67142,32.697569
-96.817368,32.708899
-96.989441,32.739815
-96.625297,32.908431
-96.783488,32.706712
-96.651106,32.909726
-97.012487,32.736722
-97.238079,32.731557
-96.82374,32.715301
-96.652899,32.753282
-96.809425,32.679915
-96.759349,32.785465
-96.775046,32.705995
-96.787749,32.715193
-96.784481,32.715755
-97.069782,32.728641
-97.327495,32.810925
-97.271228,32.718702
-97.091918,32.719104
-97.317156,32.728643
-97.826752,32.489086
-97.090908,32.716634
-97.373697,32.797377
-97.238662,32.701466
-97.275837,32.715161
-96.6232,32.7242
-96.626185,32.330759
-97.326588,32.798748
-97.234549,32.727143
-96.707094,32.767109
-97.337701,32.822058
-97.097977,32.720263
-97.276764,32.725961
-97.336572,32.792101
-96.62304,32.888318
-97.352162,32.687054
-97.301884,32.711382
-97.244002,32.718028
-97.254822,32.658954
-96.637153,32.69913
-96.813047,32.703755
-97.356068,32.773883
-97.075572,32.71926
-97.236836,32.735365
-97.353245,32.808591
-98.120738,32.799138
-96.910108,32.77484
-96.85774,32.83833
-97.318229,32.715357
-98.092723,32.801336
-96.01675,32.167047
-97.45074,32.73154
-97.36774,32.801551
-96.653421,32.914298
-97.347391,32.698377
-97.391438,32.783659
-97.259205,32.680714
-97.291367,32.775927
-96.64238,32.91613
-96.625292,32.90857
-97.310644,32.714535
-97.273134,32.727737
-97.323839,32.696833
-96.480618,32.121638
-97.35161,32.701662
-96.478945,32.076654
-97.314496,32.721146
-97.306754,32.723844
-97.341571,32.69939
-97.260892,32.710597
-97.318122,32.695077
-97.346786,32.695772
-97.343149,32.680454
-97.074983,32.733982
-97.443995,32.72503
-97.30813,32.708467
-96.787677,32.713054
-96.762428,32.767432
-96.652957,32.704844
-96.875864,32.746589
-96.630469,32.877198
-97.409393,32.723873
-96.930725,32.830715
-96.861954,32.837054
-96.689001,32.731167
-97.295848,32.76252
-96.281715,32.725143
-97.247725,32.704094
-97.292032,32.736279
-97.354261,32.808849
-97.309199,32.665393
-97.403505,32.714864
-97.241435,32.733456
-97.307969,32.763999
-97.382797,32.778126
-97.276828,32.640689
-96.885449,32.736759
-96.49158,32.145719
-97.266338,32.733182
-97.311538,32.675831
-97.228018,32.722649
-97.250746,32.719056
-96.60125,33.192377
-96.659884,32.765073
-96.644718,32.690336
-96.645585,32.918653
-96.44878,32.882181
-96.697434,32.731044
-97.450365,32.700141
-97.078196,32.731926
-96.782608,32.721093
-96.82864,32.652465
-96.798748,32.705704
-96.654246,32.752849
-96.801867,32.705657
-96.871742,32.750757
-96.664969,32.701675
-96.853001,32.831539
-97.270838,32.693265
-96.86797,32.725675
-96.626273,32.886995
-96.679415,32.815279
-96.690551,32.809179
-96.851526,32.831536
-96.61812,32.889051
-97.395805,32.360537
-97.273874,32.642191
-96.892081,32.938857
-96.626669,32.753636
-97.392572,32.78515
-97.281827,32.790038
-97.249011,32.717964
-97.231838,32.734667
-97.275786,32.724674
-96.662212,32.766287
-96.616114,32.749259
-96.894919,32.723639
-97.293206,32.763962
-96.942545,32.829477
-97.345313,32.800509
-96.845755,32.713659
-97.397101,32.781615
-97.352023,32.798099
-96.671945,32.85181
-97.332401,32.812002
-96.826726,32.710162
-97.353243,32.808723
-97.30512,32.725592
-97.102932,32.690419
-97.336017,32.663098
-97.295034,32.762522
-97.355485,32.77733
-97.11811,33.220962
-96.671582,32.8481
-96.817119,32.697565
-96.676054,32.695735
-97.02366,32.747543
-96.982199,32.75521
-96.10851,33.146835
-97.247169,32.674307
-96.671779,32.82299
-96.673431,32.728632
-97.307544,32.728266
-96.543907,32.659271
-97.270064,32.856048
-96.692289,32.710343
-97.311665,32.717138
-97.316508,32.702846
-97.3327,32.6749
-97.090406,32.718659
-97.311224,32.738165
-97.359009,32.683854
-97.302334,32.732634
-97.063498,32.729196
-97.076877,32.729231
-97.328191,32.793749
-97.349365,32.669433
-96.666519,32.817749
-97.334785,32.696264
-97.34526,32.803676
-97.234401,32.723565
-97.289963,32.766166
-96.649935,32.816653
-96.695893,32.911711
-96.831695,32.666532
-96.826474,32.671587
-96.855458,32.833285
-96.767267,32.760626
-96.860195,32.718265
-96.698856,32.735107
-97.329369,32.709375
-96.672013,32.742968
-96.847326,32.779188
-97.832253,32.484509
-96.874473,32.874864
-96.874574,32.779495
-97.375481,32.801605
-97.371513,32.79908
-97.277579,32.726481
-97.095449,32.715408
-97.320018,32.720941
-97.226099,32.722244
-97.352674,32.779936
-97.082773,32.715657
-97.284639,32.641818
-97.315176,32.717121
-96.7887,32.7093
-96.715474,32.76941
-97.229497,32.700164
-97.318659,32.678799
-97.27644,32.786028
-97.24936,32.72217
-97.242196,32.717832
-96.843663,32.562498
-97.326925,32.810594
-97.345705,32.703165
-97.310887,32.66615
-97.353317,32.674414
-97.076978,32.733993
-96.799979,32.691004
-97.309986,32.71764
-97.100104,32.701256
-97.341093,32.697132
-97.311201,32.682568
-97.301746,32.725651
-96.870131,32.732345
-96.619733,32.908998
-97.354807,32.810135
-97.313802,32.700524
-97.301734,32.726541
-97.286239,32.640042
-97.826469,32.483734
-97.24941,32.670657
-97.267988,32.68626
-97.24519,32.743127
-97.289966,32.766852
-97.22704,32.742292
-96.77861,32.700674
-96.825825,32.736496
-96.825241,32.659752
-96.832675,32.663024
-96.911068,32.752776
-96.900617,32.789986
-97.334212,32.820573
-97.016846,33.036056
-96.672867,32.746769
-96.872485,32.791605
-96.6232,32.7242
-96.755574,32.75941
-96.898518,32.697869
-96.800449,32.701259
-97.265447,32.717983
-97.263134,32.728789
-97.315453,32.725029
-97.264034,32.710215
-97.328659,32.707995
-97.237051,32.680372
-96.651291,32.917774
-97.025274,32.801305
-96.910191,32.781561
-97.326126,32.80013
-96.763224,32.681134
-96.88628,32.73743
-97.336675,32.816154
-96.533642,32.656014
-96.633396,32.902209
-97.313343,32.678536
-97.259796,32.659784
-96.928175,32.734655
-96.630694,32.790169
-96.989035,32.717483
-97.237126,32.716093
-97.330782,32.805223
-97.275356,32.715162
-97.326697,32.699327
-96.990211,32.74904
-96.631934,32.708284
-96.854769,32.782868
-96.828112,32.709475
-96.69906,32.767511
-96.687352,32.748597
-96.757661,32.750665
-96.67354,32.736005
-96.699683,32.742719
-96.643746,32.740558
-96.832208,32.711666
-96.650825,32.715585
-96.639316,32.733754
-96.776376,32.673517
-96.960652,32.751977
-96.841975,32.709805
-97.384565,32.368772
-96.708426,32.775757
-96.620298,32.752902
-96.767556,32.612266
-97.228024,32.721866
-97.277251,32.814409
-97.317535,32.720612
-96.634032,32.731064
-96.941968,32.832284
-96.665231,32.673704
-96.915058,32.775452
-96.66962,32.724536
-96.65869,32.53008
-96.639351,32.716277
-96.692912,32.914844
-96.675341,32.719327
-96.908473,32.746229
-96.617959,32.73815
-96.661039,32.723479
-97.379375,32.800657
-97.359267,32.680568
-97.306203,32.78739
-97.270859,32.678189
-97.269758,32.805147
-97.347372,32.7026
-97.279004,32.693955
-97.36692,32.788584
-97.27478,32.684148
-96.887472,32.725729
-96.7064,33.019862
-96.798791,32.690329
-96.644917,32.740566
-96.826957,32.669997
-96.104056,33.131725
-95.631201,31.74158
-97.032374,32.738331
-96.307365,32.580109
-96.472597,32.080069
-97.323508,32.709919
-97.401842,32.72515
-97.285425,32.714535
-97.256746,32.717495
-96.958,32.8222
-96.994515,32.73114
-96.676572,32.736825
-96.781939,32.683538
-96.651637,32.889631
-96.849472,32.714698
-96.801549,32.737057
-96.815538,32.708085
-97.269614,32.657119
-96.674426,32.816265
-97.135349,32.005043
-97.14321,33.62431
-97.382805,32.804875
-96.572185,32.704917
-97.333846,32.696127
-97.345715,32.695764
-96.671718,32.838085
-97.339694,32.668963
-97.445051,32.70416
-96.71258,32.489778
-96.896968,32.724864
-97.3147,32.7838
-96.812464,32.712488
-96.684158,32.744734
-96.838431,32.66961
-96.661516,32.698164
-96.648976,32.709793
-96.812211,32.656392
-96.862724,32.731359
-96.675675,32.765659
-96.706548,32.774778
-96.81488,32.719928
-96.743137,32.716984
-96.844682,32.784293
-96.67921,32.721223
-96.844001,32.783872
-96.668406,32.747501
-96.695229,32.719005
-96.715972,32.719055
-96.641755,32.717309
-96.874996,32.732143
-96.655062,32.729233
-97.335943,32.691723
-96.992653,32.749565
-96.845126,32.780576
-96.845115,32.784405
-96.845117,32.784295
-96.67605,32.82157
-96.5658,32.6871
-96.5658,32.6871
-97.32131,32.82515
-96.916209,32.744859
-96.833342,32.783282
-96.649568,32.745513
-97.335432,32.685557
-97.069918,32.694781
-96.6666,32.735397
-96.700764,32.769122
-96.47701,32.082225
-96.471421,32.092001
-97.077066,32.715947
-97.059465,32.725735
-96.959251,32.758325
-96.693543,32.738638
-96.625039,32.888042
-97.390811,32.785873
-97.253472,32.717051
-96.98866,32.711907
-96.824925,32.639477
-96.825524,32.635558
-96.743634,32.707997
-96.757593,32.747418
-96.624574,32.893572
-96.48502,32.095418
-97.256255,32.699964
-97.335848,32.689745
-97.347322,32.666853
-96.706745,32.764458
-96.743439,32.716347
-96.743343,32.714622
-96.643354,32.730139
-96.855193,32.789759
-96.792508,32.70967
-96.628139,32.717796
-96.471175,32.07811
-96.931112,32.792999
-96.666564,32.85393
-95.552879,33.663097
-97.117511,32.009241
-96.64681,32.713297
-96.867952,32.734013
-96.687013,32.738612
-96.875008,32.726163
-96.837128,32.706859
-96.863639,32.725275
-96.633326,32.708289
-96.647863,32.730514
-96.889369,32.728661
-96.645201,32.918285
-96.849086,32.785276
-96.68852,32.747723
-96.961277,32.752311
-96.787867,32.699129
-96.648686,32.724394
-96.885075,32.735376
-96.83329,32.661025
-96.980074,32.707431
-96.676093,32.731224
-96.878049,32.781972
-96.607326,32.689558
-96.685308,32.752992
-96.614477,32.781609
-96.799931,32.742329
-96.658086,32.69474
-96.619177,32.910431
-96.882379,32.784408
-96.13105,33.161683
-96.101123,33.132014
-96.110249,33.126694
-96.111704,33.134074
-96.117332,33.13942
-96.115929,33.129984
-96.120026,33.135495
-96.109512,33.142747
-96.126392,33.159094
-96.121514,33.147368
-96.130796,33.141829
-97.141528,32.004559
-97.124782,32.011936
-97.131219,32.004911
-97.113121,32.004452
-97.122664,32.008321
-97.150115,32.164134
-97.142471,32.153863
-95.601572,33.124947
-95.588531,33.141157
-96.958,32.8222
-96.876452,32.709979
-96.755133,32.766192
-96.598733,32.708885
-97.34419,32.701074
-96.679604,32.752188
-96.27876,32.72151
-96.833405,32.384835
-97.336299,32.815707
-97.356742,32.673741
-96.660298,32.741853
-97.329381,32.707423
-96.755458,32.792194
-97.235585,32.72405
-96.632701,32.709947
-96.865488,32.731314
-96.797986,32.689221
-96.831806,32.712695
-97.846916,32.489037
-97.327141,32.384089
-97.576617,31.77587
-96.663615,32.761411
-97.395818,32.761727
-96.18175,33.583738
-95.631851,31.740826
-95.641175,31.762802
-95.61896,31.783761
-95.638994,31.768245
-95.595031,31.731673
-95.64402,31.764233
-95.65054,31.748075
-95.601851,31.811795
-95.603105,31.811085
-96.451578,32.881248
-96.630786,32.32358
-96.630571,32.339561
-96.626562,32.319262
-96.631482,32.316481
-96.634727,32.341499
-96.620354,32.327742
-96.6437,32.3084
-96.864826,32.37532
-97.370572,32.802905
-96.685921,32.737344
-97.082138,32.715139
-97.265829,32.696984
-97.323959,32.711467
-97.252333,32.743756
-97.442634,32.724349
-96.7798,32.676286
-97.305443,32.727771
