lng,lat
-96.805014,32.814752
-95.859292,32.192443
-96.790533,32.81237
-96.800388,32.782977
-96.815854,32.807497
-96.805424,32.84661
-117.871438,33.767082
-96.841072,32.877301
-96.783191,32.80155
-96.808166,32.855241
-96.80844,32.838915
-96.734813,33.246301
-96.737898,32.318857
-96.794615,32.814804
-83.943235,33.520358
-99.77799,32.427177
-94.617501,38.925193
-96.580401,32.888719
-97.266861,32.948021
-96.683929,32.935284
-96.744594,32.84973
-96.852795,33.136862
-96.698757,32.822085
-96.706212,32.815514
-97.448492,35.19808
-96.702125,32.801689
-97.172091,32.638038
-96.849177,32.917514
-96.800067,32.564209
-96.465794,32.944635
-96.723289,32.871662
-96.774899,32.89133
-96.94691,32.88271
-96.846988,32.741451
-96.556337,32.733372
-96.776443,32.796659
-96.811091,32.853353
-96.812761,32.823673
-96.77163,32.795349
-96.831684,32.856017
-96.789582,32.822249
-119.80029,36.800152
-96.763274,32.842428
-96.786936,32.823483
-96.786936,32.823483
-96.786936,32.823483
-96.898564,32.718798
-96.771374,32.80032
-104.738345,38.871209
-96.78057,32.812503
-74.290979,40.527513
-96.816233,32.812937
-101.897743,35.167591
-96.767232,32.800569
-96.751157,32.966323
-96.710227,32.88278
-96.917145,32.537219
-96.928935,32.86348
-96.784897,32.796187
-96.632992,33.096863
-96.82153,32.9586
-96.821956,32.727798
-111.873471,33.383816
-93.49,44.835415
-96.789921,32.768962
-80.142243,26.51637
-96.306862,30.588657
-96.805444,32.863749
-96.800332,32.876618
-96.759738,32.827489
-96.65119,33.16154
-96.700713,32.810271
-96.322096,30.801302
-96.53165,32.996541
-96.771378,32.900509
-97.898425,30.360559
-97.713294,30.236538
-96.803773,32.95025
-96.94691,32.88271
-96.754772,32.814703
-95.201577,29.545629
-96.763058,32.814007
-89.751219,35.075421
-96.72838,32.877667
-96.763216,32.818287
-96.821088,32.797845
-96.60644,32.683962
-96.799431,32.902472
-96.798154,32.666505
-98.349319,34.637554
-97.131264,32.69657
-96.800696,32.857651
-96.650263,32.905696
-96.692509,32.994561
-81.06447,40.024577
-96.780242,32.931458
-96.891036,33.043174
-96.467912,32.726797
-96.825602,32.887486
-96.796701,32.8451
-96.742194,32.951705
-96.818238,33.130871
-97.14961,33.12382
-97.145769,33.021279
-96.765685,32.847568
-96.852563,32.991337
-96.424521,32.76908
-96.606638,32.795966
-96.795016,32.780134
-101.859564,33.524033
-96.657707,32.949805
-95.705862,29.822923
-96.768227,32.813675
-96.894802,33.031435
-95.336425,32.241296
-96.796897,32.85419
-77.137781,38.909023
-80.067543,26.867129
-96.791739,32.814994
-97.546554,35.55432
-96.782464,32.886051
-97.091131,33.250707
-96.626397,33.014368
-96.614767,32.99973
-96.796693,32.780885
-96.622221,32.944328
-96.734945,32.966012
-97.095414,33.028115
-96.785224,33.127637
-101.910843,35.24279
-96.661443,32.971701
-96.801786,33.142912
-96.802284,32.876117
-97.103995,32.741922
-96.837494,32.90869
-96.728807,32.934543
-96.816198,32.815137
-96.763792,32.842588
-96.830266,32.883249
-96.768643,32.846245
-96.784617,32.813899
-96.762195,32.798238
-96.622613,33.685498
-155.976402,19.61898
-84.368362,39.159401
-96.71818,33.14094
-96.879316,32.737434
-122.405279,37.799205
-97.279275,32.896298
-96.681654,33.163459
-96.534651,32.716756
-73.990105,40.767413
-96.801396,32.857197
-96.816816,32.808294
-96.909984,33.026199
-97.30339,32.96098
-96.772122,32.885034
-96.791192,32.801997
-94.34652,32.762031
-96.761136,32.860526
-86.883992,35.959324
-96.757936,32.795127
-96.779248,32.824244
-98.593474,29.463693
-96.76378,32.804271
-96.815554,32.918186
-96.772683,32.836757
-96.760495,32.807625
-96.820118,32.983343
-96.7047,32.79752
-96.765022,32.845597
-96.755331,32.818849
-96.886276,32.57927
-96.792895,32.884534
-96.747688,32.85313
-96.705228,32.779297
-96.740383,32.811471
-95.5309,30.174086
-96.743226,32.881274
-96.732046,32.849229
-80.32007,25.67864
-96.784399,32.77872
-96.733672,32.839276
-77.283172,39.055648
-96.805104,32.845457
-96.794569,32.878855
-96.786037,32.85181
-96.703057,32.821347
-96.764683,32.814548
-96.797231,32.852324
-96.753585,32.824039
-96.789192,32.848343
-97.976166,35.028271
-96.75682,32.953436
-97.421928,35.189535
-73.088733,41.804312
-96.785146,32.850462
-96.859868,32.991085
-96.672253,33.023289
-96.82471,32.79718
-96.787089,32.814957
-111.93946,33.48938
-97.74343,30.284982
-96.788082,32.781081
-106.585726,31.830699
-96.572161,32.778878
-97.327017,27.686567
-97.127802,33.102961
-97.727379,30.29087
-96.882275,32.732637
-96.778926,32.835503
-97.019842,33.118731
-96.73327,32.91909
-96.721403,32.781589
-96.7449,32.804594
-96.791052,32.634467
-97.003692,32.978925
-96.7913,32.786802
-96.799334,32.798608
-96.787927,32.850367
-80.188302,25.798136
-86.826979,36.005462
-96.768449,32.871717
-97.017197,32.667299
-96.790897,32.866702
-96.713268,32.82341
-88.210158,30.627481
-96.796207,32.808244
-97.401418,32.679483
-97.17056,32.865793
-97.155204,33.213184
-96.743407,32.813995
-117.19712,33.01622
-96.598406,33.038026
-96.768776,32.845403
-96.859473,32.650685
-96.775519,32.845366
-96.795106,32.809511
-97.678791,30.296767
-96.755919,32.807723
-96.774915,32.817516
-96.767042,32.838113
-96.786372,32.798923
-97.31176,31.493414
-96.793946,32.808351
-96.7315,32.885893
-96.65427,32.851519
-96.778564,32.853268
-96.860871,32.890918
-96.769116,32.831487
-97.644669,31.070864
-96.844416,33.114107
-96.694357,32.780511
-96.817587,32.849278
-96.783176,32.878414
-97.021839,32.755049
-98.60904,29.55361
-96.826073,32.964313
-96.728439,32.934937
-97.276781,32.890041
-96.811248,32.855675
-83.513626,31.473522
-96.638307,32.896582
-83.080478,40.002325
-96.762743,32.825161
-96.792641,32.838014
-96.82781,32.791981
-96.869966,32.725154
-96.795324,32.896693
-96.834955,32.919794
-96.765022,32.845597
-96.754512,32.841936
-97.382767,32.706681
-96.76767,32.813703
-96.808831,32.848977
-96.782863,32.901023
-111.815671,33.388053
-96.806677,32.788427
-96.719122,32.814447
-104.7091,40.408397
-96.870717,32.724181
-84.51305,38.040514
-96.766962,33.063135
-96.824593,33.029556
-96.135452,33.118655
-96.754957,32.833188
-96.784634,32.818919
-118.374863,34.280457
-97.150947,32.87447
-96.788563,32.789456
-96.771305,32.815287
-96.975119,32.909551
-96.772467,32.819506
-96.810082,32.849953
-81.757445,41.483989
-98.177517,26.308893
-95.290572,32.274517
-96.909537,32.611815
-96.770356,32.812552
-96.896515,32.789861
-96.659008,33.000144
-96.805415,32.846478
-96.792359,32.824068
-96.784793,32.835236
-96.741453,32.830251
-73.694412,40.970179
-96.684323,33.223732
-96.816816,32.808294
-96.852356,32.999877
-96.628195,33.02265
-96.81129,32.827129
-96.649172,33.642861
-96.590542,32.858079
-117.19712,33.01622
-96.808978,32.844988
-96.740385,32.831645
-98.476412,29.439914
-96.802099,32.852739
-96.691921,32.860608
-96.839635,32.988461
-96.814303,32.826001
-84.401715,33.903801
-96.783815,32.83477
-98.529034,29.564947
-92.485012,34.785336
-96.850307,32.727827
-96.577412,32.854801
-96.72511,32.90324
-96.755194,32.879011
-96.797619,32.839205
-97.184269,32.919449
-96.777683,33.142162
-93.205881,37.181482
-96.713396,32.973177
-97.130395,33.198275
-122.195751,37.427604
-96.768449,32.871717
-96.804337,32.821309
-118.196578,33.834074
-96.715626,32.786192
-96.81858,32.814777
-96.647133,32.94173
-96.795683,32.824355
-99.792553,32.358402
-96.790242,32.98228
-96.858038,32.949727
-96.793638,32.82754
-96.608135,32.974078
-96.841867,32.917466
-96.75913,32.827488
-96.735885,32.813687
-96.552274,32.787597
-96.621721,32.853823
-96.757431,32.819814
-96.647883,32.72601
-96.818857,33.058097
-92.411614,34.68237
-96.572221,32.958234
-96.903037,33.228357
-82.232373,27.880441
-96.88176,33.030872
-96.798405,32.856216
-96.702571,33.207796
-96.784238,32.953287
-96.732381,32.881729
-96.737281,33.047022
-96.786915,32.834795
-95.702715,32.686324
-97.506351,35.69443
-95.403171,29.80054
-96.785265,32.809838
-96.746172,32.8088
-96.48496,32.109729
-96.772473,32.813577
-96.836275,32.907411
-96.776248,32.836777
-96.791211,32.478142
-97.196064,32.937049
-96.521604,33.192826
-96.932217,32.633155
-96.633902,32.805917
-96.853837,33.140565
-96.61924,33.018743
-96.713665,32.888674
-96.83197,32.751447
-96.998853,33.043092
-98.519382,29.588853
-97.124694,31.534976
-98.495292,29.452265
-97.683459,33.124584
-96.748984,33.124644
-98.582928,33.842946
-96.71152,32.784333
-96.753229,32.821876
-96.832047,32.612484
-96.815164,32.829081
-96.546809,32.752808
-97.129915,32.931238
-122.287788,37.823385
-96.553556,32.982688
-96.82373,32.84584
-97.453938,35.207307
-96.793476,32.829352
-96.789175,32.851043
-96.767328,32.821747
-96.757764,32.833591
-96.678948,32.534044
-96.473763,32.734371
-73.777176,42.716228
-96.770806,32.803769
-97.013365,32.66801
-96.855129,32.832685
-94.439498,38.901837
-97.072252,32.950367
-97.289236,32.954804
-75.204849,39.954682
-96.842311,33.065017
-94.645211,38.858274
-96.824118,32.965246
-96.971912,32.984618
-96.891316,32.507968
-97.177106,32.881387
-97.233455,32.914098
-96.590552,32.773326
-96.843736,32.746782
-96.767981,32.822793
-73.245442,40.747587
-96.757133,32.804787
-104.422301,32.825045
-97.334282,32.686451
-96.776506,32.848123
-96.795647,32.767588
-94.197601,36.204926
-96.783449,33.150608
-95.499755,29.970979
-87.936587,41.807181
-95.988315,35.993458
-96.591658,32.873278
-96.843188,32.746609
-96.511345,33.014065
-96.824656,32.860418
-96.736653,32.941026
-73.115063,40.845953
-96.732363,32.901904
-96.624333,33.088585
-97.117352,33.104399
-96.744636,33.04521
-117.599414,33.838123
-96.745872,32.827316
-96.665914,32.831834
-97.163335,32.650563
-95.601421,29.729453
-96.760893,32.860151
-111.847512,33.663323
-96.968364,32.91285
-97.578699,35.593778
-96.786384,32.849591
-96.566677,32.738221
-96.801512,32.599896
-96.744301,33.081935
-97.756278,30.52414
-96.690944,33.154815
-106.263249,31.737077
-118.157274,34.131239
-97.025816,33.055678
-96.833327,32.598243
-96.780605,32.973198
-96.762279,33.002983
-96.778064,32.795321
-89.533864,34.35286
-96.897808,33.188996
-97.663331,31.051636
-96.985536,32.974519
-96.708625,32.737519
-96.724087,32.883288
-87.958107,43.246399
-86.81921,36.023112
-90.148417,29.978593
-96.803073,33.028553
-96.896851,32.714897
-104.849419,39.608687
-97.104105,32.73259
-96.793186,32.743757
-90.10499,29.979856
-96.799334,32.798608
-96.483203,32.946018
-96.827477,32.817715
-96.754711,32.824047
-96.788341,32.863105
-96.742808,32.811344
-97.411977,35.241098
-96.779345,32.854226
-97.099315,33.044048
-96.806968,32.856673
-96.766902,32.963162
-92.59545,32.606502
-96.819626,32.651683
-96.781246,32.812036
-84.408423,33.88573
-111.947316,33.497289
-96.785599,32.57547
-96.782329,32.853273
-96.818746,33.105952
-94.618646,38.873677
-96.657698,32.847928
-96.739626,32.874132
-96.757824,32.824704
-96.179709,33.197653
-96.870166,32.725666
-97.135061,33.197552
-96.795184,33.17641
-96.470733,32.958711
-96.721107,32.869583
-96.481836,32.948729
-96.800753,32.855539
-96.679306,32.832403
-97.226931,32.917261
-92.412532,34.786372
-96.564487,32.840937
-96.682257,32.842699
-96.671564,33.181261
-96.701969,33.111533
-79.016816,33.797866
-117.631226,33.55427
-96.761794,32.934989
-96.647896,33.137959
-96.561493,33.047114
-82.803029,39.993573
-96.644603,33.099852
-95.876721,35.995376
-97.865388,30.354023
-97.203938,32.913076
-96.709963,32.881504
-117.840795,33.592493
-92.506005,31.25769
-96.785746,32.858399
-96.426263,32.932239
-96.706805,32.817127
-96.588469,32.994456
-97.011123,32.679633
-95.576119,30.189233
-97.000966,32.695887
-96.794285,32.842579
-96.765819,32.857216
-96.679089,32.98531
-96.711009,32.837767
-96.751519,32.832536
-96.740655,33.13573
-97.131169,33.199996
-96.850679,32.714932
-97.051374,33.020565
-97.05377,32.592522
-96.798239,32.868752
-84.316504,34.234368
-97.538447,35.55058
-96.708434,32.79789
-96.742061,32.840964
-96.941594,33.226986
-96.794981,32.956045
-94.143188,36.292339
-96.705742,32.885129
-96.797071,32.834233
-96.776127,32.843439
-96.781471,32.881387
-96.783038,32.819298
-96.75998,32.822312
-96.72148,33.08932
-96.751879,33.044353
-96.704261,32.805828
-93.344172,44.914661
-96.961978,32.921239
-94.771537,32.524704
-87.831854,42.253175
-96.632052,32.852619
-96.867338,32.695397
-96.710431,32.842144
-96.847091,32.710472
-96.776011,32.97514
-96.810316,32.838493
-96.776338,32.837241
-79.134534,33.426296
-80.164984,25.695495
-72.177116,40.961987
-96.802944,33.0439
-96.964645,32.938577
-80.846995,35.206047
-94.175236,36.065624
-97.151724,32.954986
-96.825179,32.449759
-96.74272,32.848856
-96.881882,33.019941
-96.785556,32.853255
-96.6011,32.912292
-96.375352,32.941325
-96.979039,32.977724
-73.906151,40.693516
-117.856175,33.619153
-96.790056,32.842574
-97.153439,32.977306
-96.529553,32.935577
-96.742209,32.83109
-75.664089,39.649828
-96.827893,32.898873
-96.588096,32.954195
-96.639317,32.897025
-96.877466,32.708747
-93.717152,32.485974
-96.985077,32.985508
-97.146506,32.952299
-96.596482,32.708114
-96.691837,32.951332
-96.784678,32.897697
-95.527313,30.200258
-96.806212,32.887361
-96.602851,33.037715
-96.844889,32.752001
-96.774562,32.848138
-98.797836,29.80778
-96.747246,32.850898
-73.624489,41.046481
-87.649131,41.891034
-96.627392,32.853133
-117.688844,33.489521
-96.677011,32.753576
-80.131552,26.3823
-96.701216,33.179267
-97.217856,32.555464
-118.174348,34.167565
-96.733626,32.812913
-96.738288,32.853395
-97.14935,32.742069
-96.730091,32.808254
-97.057305,33.064505
-97.196114,31.556679
-96.615055,32.860401
-96.798107,32.888867
-96.935547,32.622539
-96.789595,32.828405
-96.383957,32.966336
-96.786861,32.939028
-95.323998,32.353831
-93.846166,32.586104
-96.774857,32.847027
-96.703482,32.809046
-96.791392,32.845843
-96.822852,32.847496
-96.799784,32.782505
-86.918102,40.427831
-96.768854,32.823071
-134.428686,58.292705
-98.861389,29.705727
-96.614636,32.861196
-97.566237,35.724802
-92.48717,31.25803
-96.9193,32.600112
-96.809187,32.843023
-96.775984,32.87877
-96.711409,32.819252
-117.638207,33.486521
-96.808785,32.799039
-96.461128,32.685219
-96.779611,33.102271
-96.787223,32.912326
-96.666698,32.919981
-96.747531,32.895531
-96.86606,32.8913
-97.374615,32.762817
-117.601689,33.848951
-96.470726,32.926874
-96.523114,32.933563
-96.725482,32.872177
-96.73981,32.918675
-96.711439,32.902682
-92.04374,30.32648
-80.721805,35.309539
-96.554291,32.68898
-97.183691,32.943137
-95.305191,32.20422
-96.79213,32.926285
-96.47786,32.885474
-97.750235,30.290067
-96.780701,32.858937
-96.72732,32.940917
-97.131402,32.891975
-96.766494,33.039916
-97.0297,32.69797
-117.790263,33.678167
-88.407544,42.172812
-102.148706,32.034899
-96.472931,32.800697
-97.324057,32.601761
-97.135812,32.867864
-96.821064,32.817645
-97.928546,33.085744
-96.762553,32.854819
-82.491418,27.935175
-96.786444,32.8611
-96.813503,32.838047
-97.251327,32.884589
-96.776946,32.516343
-96.780996,32.961189
-104.872163,39.60783
-96.758679,32.807124
-97.85512,30.309126
-95.269981,38.980045
-97.137565,33.206109
-99.825016,32.351867
-96.746071,32.808691
-96.406184,33.389804
-93.691177,32.366588
-97.362328,31.659414
-96.949349,32.796587
-97.1246,32.773538
-97.561107,35.69941
-96.74641,33.017317
-118.402725,34.042266
-96.817006,32.422784
-95.623261,29.749513
-96.634734,32.854312
-96.801639,33.176697
-97.065425,33.061647
-97.167948,32.943335
-123.133893,44.043016
-97.238953,32.902531
-96.745325,32.799236
-96.700707,33.162334
-96.665725,32.964345
-87.369911,41.407015
-97.74343,30.284982
-95.612035,29.661712
-96.807827,32.794983
-96.736105,32.839435
-96.912602,32.758735
-96.818472,32.760228
-96.849419,32.875939
-96.799359,32.853235
-96.841527,32.933178
-97.10955,32.644565
-96.805267,32.856642
-96.779334,32.797613
-96.817074,32.808513
-96.630477,32.859045
-96.581856,32.975692
-96.816187,32.813974
-96.811423,32.857666
-96.830244,32.772369
-96.784084,33.020775
-96.763975,32.842942
-96.763274,32.842428
-96.540419,32.719901
-96.827491,32.898872
-96.784139,32.81434
-97.03484,32.650095
-96.409962,32.878668
-96.72483,32.930092
-96.779579,32.824243
-96.971322,32.828663
-90.644207,33.451405
-96.798093,32.781029
-91.169909,30.40725
-96.969428,32.914731
-97.174665,32.965173
-96.810574,32.817585
-95.623315,29.571984
-96.717177,32.953206
-96.695094,32.929264
-96.764782,32.767176
-95.184751,29.981518
-90.369351,38.696631
-97.190932,32.97403
-97.108857,34.221944
-96.837086,32.611173
-104.670733,38.866645
-96.631976,33.109004
-96.856005,33.066399
-121.047708,38.685615
-96.254942,29.940193
-96.664146,32.891273
-96.784644,32.88148
-96.778188,32.830191
-96.776853,32.827608
-96.762205,32.806638
-101.940352,33.513089
-96.759946,32.810991
-96.766713,32.831195
-87.944693,43.181891
-92.376517,34.751292
-92.423724,34.769056
-73.9347,40.68679
-95.959413,36.121884
-96.725011,32.943378
-96.569832,32.840746
-122.10777,37.366707
